timestamp,open,high,low,close,volume
2024-02-16,2049.8798828125,2050.239990234375,2032.1600341796875,2045.1400146484375,3833270000.0
2024-02-20,2008.780029296875,2011.530029296875,1998.0899658203125,2004.1400146484375,4034880000.0
2024-02-21,1993.43994140625,1997.5999755859375,1982.43994140625,1994.739990234375,3788390000.0
2024-02-22,2003.510009765625,2016.8299560546875,1998.800048828125,2013.8399658203125,4051710000.0
2024-02-23,2011.449951171875,2026.4300537109375,2004.6400146484375,2016.68994140625,3672790000.0
2024-02-26,2012.9300537109375,2031.9599609375,2011.8599853515625,2028.969970703125,3683930000.0
2024-02-27,2046.5699462890625,2058.06005859375,2045.3699951171875,2056.110107421875,3925950000.0
2024-02-28,2043.0400390625,2053.52001953125,2038.6300048828125,2040.31005859375,3789370000.0
2024-02-29,2060.72998046875,2072.969970703125,2044.800048828125,2054.840087890625,5219740000.0
2024-03-01,2058.47998046875,2077.969970703125,2052.429931640625,2076.389892578125,4748110000.0
2024-03-04,2087.6298828125,2091.800048828125,2071.989990234375,2074.31005859375,4758440000.0
2024-03-05,2060.72998046875,2072.300048828125,2048.1298828125,2053.7099609375,4418410000.0
2024-03-06,2069.81005859375,2075.64990234375,2059.860107421875,2068.090087890625,4559050000.0
2024-03-07,2079.320068359375,2090.7900390625,2079.320068359375,2084.739990234375,4137980000.0
2024-03-08,2099.60009765625,2115.949951171875,2075.89990234375,2082.7099609375,4208870000.0
2024-03-11,2075.739990234375,2079.969970703125,2063.780029296875,2065.8798828125,3896430000.0
2024-03-12,2066.14990234375,2072.949951171875,2052.929931640625,2065.47998046875,4080510000.0
2024-03-13,2062.75,2080.18994140625,2062.35009765625,2071.7099609375,4282890000.0
2024-03-14,2064.280029296875,2064.280029296875,2017.280029296875,2031.1800537109375,4687970000.0
2024-03-15,2020.6300048828125,2041.8800048828125,2018.949951171875,2039.3199462890625,7753670000.0
2024-03-18,2042.1199951171875,2044.0699462890625,2024.5699462890625,2024.739990234375,4036220000.0
2024-03-19,2012.030029296875,2039.8299560546875,2009.81005859375,2035.7099609375,4031760000.0
2024-03-20,2030.3800048828125,2081.330078125,2028.56005859375,2074.8798828125,4064850000.0
2024-03-21,2087.85009765625,2106.31005859375,2087.85009765625,2098.56005859375,4207730000.0
2024-03-22,2098.030029296875,2099.110107421875,2071.7900390625,2072.0,3374700000.0
2024-03-25,2075.06005859375,2088.47998046875,2074.159912109375,2074.159912109375,3331360000.0
2024-03-26,2083.43994140625,2093.52001953125,2070.0,2070.159912109375,3871790000.0
2024-03-27,2079.699951171875,2114.64990234375,2079.699951171875,2114.35009765625,3850500000.0
2024-03-28,2115.77001953125,2135.4599609375,2115.77001953125,2124.550048828125,3998270000.0
2024-04-01,2125.909912109375,2126.06005859375,2100.139892578125,2102.840087890625,3325930000.0
2024-04-02,2087.419921875,2087.419921875,2054.340087890625,2065.0400390625,3886590000.0
2024-04-03,2056.68994140625,2080.39990234375,2052.10009765625,2076.199951171875,3703250000.0
2024-04-04,2089.070068359375,2101.469970703125,2051.320068359375,2053.830078125,4075680000.0
2024-04-05,2051.8798828125,2073.320068359375,2048.25,2063.469970703125,3386780000.0
2024-04-08,2074.68994140625,2079.030029296875,2066.1201171875,2073.7099609375,3278180000.0
2024-04-09,2079.35009765625,2084.06005859375,2065.1298828125,2080.800048828125,3400680000.0
2024-04-10,2043.219970703125,2044.27001953125,2016.550048828125,2028.3900146484375,3845930000.0
2024-04-11,2036.22998046875,2045.0400390625,2021.5,2042.5999755859375,3509380000.0
2024-04-12,2031.0799560546875,2032.93994140625,1994.8299560546875,2003.1700439453125,3963220000.0
2024-04-15,2010.9100341796875,2016.6600341796875,1968.1099853515625,1975.7099609375,3950210000.0
2024-04-16,1965.8499755859375,1976.2099609375,1953.010009765625,1967.47998046875,4006200000.0
2024-04-17,1977.2900390625,1982.8399658203125,1947.75,1947.949951171875,3596130000.0
2024-04-18,1951.239990234375,1971.3900146484375,1941.3199462890625,1942.9599609375,3619760000.0
2024-04-19,1935.77001953125,1956.300048828125,1931.5400390625,1947.6600341796875,3878750000.0
2024-04-22,1953.239990234375,1978.4300537109375,1947.8499755859375,1967.469970703125,3820250000.0
2024-04-23,1969.739990234375,2010.47998046875,1969.6400146484375,2002.6400146484375,3751400000.0
2024-04-24,2000.449951171875,2006.1300048828125,1983.6199951171875,1995.4300537109375,3656740000.0
2024-04-25,1980.530029296875,1984.489990234375,1957.8199462890625,1981.1199951171875,3958050000.0
2024-04-26,1984.530029296875,2005.010009765625,1984.4200439453125,2002.0,3604140000.0
2024-04-29,2005.0999755859375,2020.6300048828125,2005.0999755859375,2016.030029296875,3447450000.0
2024-04-30,2001.7099609375,2003.4100341796875,1973.8499755859375,1973.9100341796875,4082470000.0
2024-05-01,1973.3699951171875,2017.699951171875,1968.030029296875,1980.22998046875,4544170000.0
2024-05-02,1998.3199462890625,2016.5,1984.6800537109375,2016.1099853515625,4381660000.0
2024-05-03,2044.219970703125,2054.85009765625,2030.8199462890625,2035.719970703125,3924990000.0
2024-05-06,2048.510009765625,2064.2900390625,2048.510009765625,2060.669921875,3683250000.0
2024-05-07,2062.159912109375,2077.81005859375,2062.159912109375,2064.64990234375,3987890000.0
2024-05-08,2050.780029296875,2055.639892578125,2043.8499755859375,2055.139892578125,3842100000.0
2024-05-09,2056.97998046875,2075.3701171875,2053.050048828125,2073.6298828125,3727370000.0
2024-05-10,2079.949951171875,2082.0400390625,2054.8701171875,2059.780029296875,3617900000.0
2024-05-13,2072.139892578125,2081.449951171875,2062.1201171875,2062.1201171875,4255710000.0
2024-05-14,2078.739990234375,2088.360107421875,2076.030029296875,2085.68994140625,4763580000.0
2024-05-15,2105.419921875,2112.320068359375,2095.429931640625,2109.4599609375,4360810000.0
2024-05-16,2107.090087890625,2107.360107421875,2095.820068359375,2096.25,3817470000.0
2024-05-17,2103.669921875,2104.1298828125,2090.43994140625,2095.719970703125,3578120000.0
2024-05-20,2096.489990234375,2109.699951171875,2095.0,2102.5,3420100000.0
2024-05-21,2097.469970703125,2101.60009765625,2094.02001953125,2098.360107421875,3662240000.0
2024-05-22,2093.72998046875,2096.889892578125,2075.780029296875,2081.7099609375,3847130000.0
2024-05-23,2089.52001953125,2090.389892578125,2040.6800537109375,2048.409912109375,3869520000.0
2024-05-24,2061.0,2070.22998046875,2056.35009765625,2069.669921875,3005510000.0
2024-05-28,2075.719970703125,2086.280029296875,2057.68994140625,2066.85009765625,3751540000.0
2024-05-29,2050.4599609375,2050.4599609375,2036.1300048828125,2036.18994140625,3552750000.0
2024-05-30,2043.72998046875,2063.18994140625,2043.72998046875,2056.60009765625,3818750000.0
2024-05-31,2061.22998046875,2073.669921875,2047.4000244140625,2070.1298828125,5437160000.0
2024-06-03,2082.39990234375,2088.14990234375,2048.06005859375,2059.679931640625,4046920000.0
2024-06-04,2050.389892578125,2050.389892578125,2032.1400146484375,2033.93994140625,3707900000.0
2024-06-05,2044.1500244140625,2063.8701171875,2036.3399658203125,2063.8701171875,3591460000.0
2024-06-06,2058.47998046875,2060.449951171875,2046.530029296875,2049.43994140625,3609990000.0
2024-06-07,2035.1199951171875,2043.4599609375,2023.1400146484375,2026.550048828125,3692760000.0
2024-06-10,2012.219970703125,2033.6500244140625,2008.300048828125,2031.6099853515625,3622280000.0
2024-06-11,2019.1199951171875,2027.530029296875,2006.0699462890625,2024.3499755859375,3568030000.0
2024-06-12,2065.7900390625,2088.530029296875,2052.169921875,2057.10009765625,3962840000.0
2024-06-13,2053.530029296875,2053.570068359375,2025.6400146484375,2038.9100341796875,3530380000.0
2024-06-14,2020.18994140625,2020.18994140625,1999.02001953125,2006.1600341796875,3438650000.0
2024-06-17,2002.5699462890625,2024.9100341796875,1993.22998046875,2022.010009765625,3447840000.0
2024-06-18,2022.0899658203125,2033.550048828125,2020.8199462890625,2025.22998046875,3544330000.0
2024-06-20,2021.9100341796875,2033.280029296875,2012.510009765625,2017.3900146484375,3847060000.0
2024-06-21,2016.3499755859375,2022.260009765625,2006.8499755859375,2022.030029296875,6773800000.0
2024-06-24,2023.22998046875,2043.0999755859375,2023.22998046875,2030.81005859375,3696750000.0
2024-06-25,2029.6600341796875,2029.6600341796875,2017.6500244140625,2022.3499755859375,3591960000.0
2024-06-26,2014.1800537109375,2020.3900146484375,2010.3599853515625,2018.1199951171875,3563920000.0
2024-06-27,2020.949951171875,2038.469970703125,2020.25,2038.3399658203125,3589530000.0
2024-06-28,2050.56005859375,2057.280029296875,2033.699951171875,2047.68994140625,7199220000.0
2024-07-01,2050.60009765625,2053.35009765625,2024.4100341796875,2030.0699462890625,3488760000.0
2024-07-02,2031.0699462890625,2037.2099609375,2027.780029296875,2033.8699951171875,3329950000.0
2024-07-03,2038.4100341796875,2049.39990234375,2035.56005859375,2036.6199951171875,2179470000.0
2024-07-05,2031.8800048828125,2032.510009765625,2019.06005859375,2026.72998046875,3253080000.0
2024-07-08,2038.3800048828125,2050.159912109375,2036.550048828125,2038.6700439453125,3185670000.0
2024-07-09,2035.760009765625,2039.969970703125,2023.9200439453125,2029.469970703125,3232920000.0
2024-07-10,2037.0799560546875,2051.75,2032.1800537109375,2051.75,3336100000.0
2024-07-11,2081.699951171875,2128.550048828125,2081.699951171875,2125.0400390625,4020950000.0
2024-07-12,2139.22998046875,2163.60009765625,2139.22998046875,2148.27001953125,3700280000.0
2024-07-15,2162.0,2198.489990234375,2160.5,2187.02001953125,3620470000.0
2024-07-16,2198.429931640625,2265.2099609375,2198.429931640625,2263.669921875,4041760000.0
2024-07-17,2246.43994140625,2278.1298828125,2236.25,2239.669921875,4246450000.0
2024-07-18,2233.969970703125,2261.159912109375,2189.6298828125,2198.2900390625,4007510000.0
2024-07-19,2233.969970703125,2261.159912109375,2179.949951171875,2184.35009765625,3760570000.0
2024-07-22,2191.22998046875,2223.090087890625,2176.47998046875,2220.64990234375,3375180000.0
2024-07-23,2210.64990234375,2253.929931640625,2208.409912109375,2243.27001953125,3500210000.0
2024-07-24,2232.840087890625,2246.85009765625,2195.3701171875,2195.3701171875,3945550000.0
2024-07-25,2201.669921875,2255.7099609375,2199.6201171875,2222.97998046875,4592120000.0
2024-07-26,2247.820068359375,2267.909912109375,2238.669921875,2260.070068359375,3638770000.0
2024-07-29,2265.610107421875,2269.159912109375,2228.169921875,2235.330078125,3379970000.0
2024-07-30,2242.43994140625,2255.860107421875,2231.02001953125,2243.139892578125,3777740000.0
2024-07-31,2253.570068359375,2300.0,2242.77001953125,2254.47998046875,4546910000.0
2024-08-01,2253.5,2262.72998046875,2171.050048828125,2186.159912109375,4703620000.0
2024-08-02,2127.25,2127.25,2090.840087890625,2109.31005859375,5156450000.0
2024-08-05,2021.8599853515625,2061.739990234375,1993.27001953125,2039.1600341796875,5333250000.0
2024-08-06,2045.199951171875,2087.0400390625,2035.52001953125,2064.300048828125,4690190000.0
2024-08-07,2088.110107421875,2094.800048828125,2033.9599609375,2035.1099853515625,4558260000.0
2024-08-08,2056.89990234375,2084.889892578125,2054.570068359375,2084.419921875,4016830000.0
2024-08-09,2085.5,2086.760009765625,2068.919921875,2080.919921875,3516400000.0
2024-08-12,2083.050048828125,2085.030029296875,2058.1201171875,2062.080078125,3360160000.0
2024-08-13,2073.77001953125,2098.699951171875,2068.9599609375,2095.18994140625,3648980000.0
2024-08-14,2103.840087890625,2104.7099609375,2077.27001953125,2084.320068359375,3380050000.0
2024-08-15,2117.56005859375,2145.260009765625,2117.56005859375,2135.469970703125,3723310000.0
2024-08-16,2131.169921875,2149.840087890625,2130.7099609375,2141.919921875,3357690000.0
2024-08-19,2143.97998046875,2167.510009765625,2143.97998046875,2167.5,3222050000.0
2024-08-20,2164.56005859375,2165.35009765625,2138.14990234375,2142.18994140625,2994420000.0
2024-08-21,2146.610107421875,2171.27001953125,2146.610107421875,2170.56005859375,3119670000.0
2024-08-22,2170.72998046875,2174.8798828125,2147.8701171875,2150.030029296875,2981530000.0
2024-08-23,2159.97998046875,2222.75,2159.97998046875,2218.699951171875,3291940000.0
2024-08-26,2230.2099609375,2237.68994140625,2216.93994140625,2217.919921875,2938570000.0
2024-08-27,2210.8798828125,2210.8798828125,2195.070068359375,2203.0,2798990000.0
2024-08-28,2198.050048828125,2202.97998046875,2180.159912109375,2188.639892578125,3053450000.0
2024-08-29,2199.110107421875,2223.010009765625,2192.429931640625,2202.97998046875,3065640000.0
2024-08-30,2208.699951171875,2218.050048828125,2192.409912109375,2217.6298828125,4185850000.0
2024-09-03,2206.409912109375,2206.409912109375,2145.469970703125,2149.2099609375,3866350000.0
2024-09-04,2144.590087890625,2166.0400390625,2138.820068359375,2145.219970703125,3478140000.0
2024-09-05,2146.5400390625,2150.68994140625,2126.199951171875,2132.050048828125,3521650000.0
2024-09-06,2133.159912109375,2139.659912109375,2087.949951171875,2091.409912109375,3822800000.0
2024-09-09,2093.090087890625,2115.080078125,2093.090087890625,2097.780029296875,3825940000.0
2024-09-10,2099.8798828125,2101.85009765625,2072.889892578125,2097.43994140625,3848180000.0
2024-09-11,2090.860107421875,2105.360107421875,2058.679931640625,2103.85009765625,3839450000.0
2024-09-12,2109.090087890625,2138.5,2102.360107421875,2129.429931640625,3655070000.0
2024-09-13,2143.280029296875,2183.5400390625,2143.280029296875,2182.489990234375,3500790000.0
2024-09-16,2186.1298828125,2192.1201171875,2178.39990234375,2189.169921875,3437070000.0
2024-09-17,2199.169921875,2229.0,2199.169921875,2205.47998046875,3443600000.0
2024-09-18,2206.510009765625,2259.25,2197.85009765625,2206.340087890625,3691390000.0
2024-09-19,2233.280029296875,2258.780029296875,2233.280029296875,2252.7099609375,4024530000.0
2024-09-20,2249.1298828125,2249.1298828125,2227.18994140625,2227.889892578125,7867260000.0
2024-09-23,2230.97998046875,2238.409912109375,2215.260009765625,2220.280029296875,3529550000.0
2024-09-24,2228.75,2230.3798828125,2212.8798828125,2223.989990234375,3872710000.0
2024-09-25,2223.889892578125,2224.090087890625,2196.889892578125,2197.449951171875,3624910000.0
2024-09-26,2223.22998046875,2227.889892578125,2206.330078125,2209.8701171875,4391180000.0
2024-09-27,2229.949951171875,2243.64990234375,2218.7900390625,2224.699951171875,3898530000.0
2024-09-30,2216.429931640625,2234.1298828125,2209.8798828125,2229.969970703125,4425730000.0
2024-10-01,2223.1201171875,2223.570068359375,2186.860107421875,2197.030029296875,4025180000.0
2024-10-02,2189.280029296875,2204.510009765625,2184.739990234375,2195.010009765625,3829050000.0
2024-10-03,2181.75,2189.389892578125,2173.300048828125,2180.14990234375,3597450000.0
2024-10-04,2211.139892578125,2214.860107421875,2196.1201171875,2212.800048828125,3479400000.0
2024-10-07,2206.090087890625,2206.090087890625,2181.239990234375,2193.090087890625,3637790000.0
2024-10-08,2194.050048828125,2201.909912109375,2188.239990234375,2194.97998046875,3393400000.0
2024-10-09,2194.239990234375,2213.139892578125,2190.4599609375,2200.590087890625,3650340000.0
2024-10-10,2186.56005859375,2188.419921875,2170.610107421875,2188.419921875,3208790000.0
2024-10-11,2188.6298828125,2234.9599609375,2188.6298828125,2234.409912109375,3208720000.0
2024-10-14,2233.699951171875,2250.22998046875,2228.25,2248.639892578125,3005250000.0
2024-10-15,2246.52001953125,2272.159912109375,2243.7099609375,2249.820068359375,3882120000.0
2024-10-16,2260.139892578125,2289.489990234375,2260.139892578125,2286.679931640625,3467230000.0
2024-10-17,2287.409912109375,2288.639892578125,2272.010009765625,2280.85009765625,3480010000.0
2024-10-18,2283.760009765625,2287.14990234375,2275.489990234375,2276.090087890625,3374490000.0
2024-10-21,2275.330078125,2275.60009765625,2238.300048828125,2239.7099609375,3407010000.0
2024-10-22,2235.77001953125,2235.77001953125,2225.06005859375,2231.530029296875,3342080000.0
2024-10-23,2224.64990234375,2226.409912109375,2195.469970703125,2213.840087890625,3532650000.0
2024-10-24,2216.989990234375,2227.0,2206.35009765625,2218.919921875,3543030000.0
2024-10-25,2225.77001953125,2236.68994140625,2207.239990234375,2207.989990234375,3501280000.0
2024-10-28,2217.669921875,2247.3798828125,2217.669921875,2244.070068359375,3691280000.0
2024-10-29,2236.510009765625,2238.090087890625,2221.75,2238.090087890625,3879100000.0
2024-10-30,2232.659912109375,2260.47998046875,2229.7900390625,2233.0400390625,3851120000.0
2024-10-31,2231.3701171875,2232.159912109375,2196.64990234375,2196.64990234375,4425660000.0
2024-11-01,2202.179931640625,2227.35009765625,2202.179931640625,2210.1298828125,3796450000.0
2024-11-04,2206.56005859375,2233.18994140625,2200.300048828125,2219.030029296875,3602060000.0
2024-11-05,2216.6201171875,2260.919921875,2212.27001953125,2260.840087890625,3768310000.0
2024-11-06,2300.97998046875,2393.85009765625,2300.97998046875,2392.919921875,6329530000.0
2024-11-07,2391.260009765625,2402.360107421875,2378.169921875,2382.68994140625,4925740000.0
2024-11-08,2384.080078125,2401.909912109375,2376.419921875,2399.639892578125,4666740000.0
2024-11-11,2411.699951171875,2441.719970703125,2411.699951171875,2434.97998046875,4333000000.0
2024-11-12,2428.139892578125,2432.39990234375,2387.81005859375,2391.85009765625,4243400000.0
2024-11-13,2401.85009765625,2414.550048828125,2368.469970703125,2369.3701171875,4220180000.0
2024-11-14,2374.139892578125,2379.590087890625,2333.27001953125,2336.93994140625,4184570000.0
2024-11-15,2339.9599609375,2346.449951171875,2297.52001953125,2303.840087890625,4590960000.0
2024-11-18,2306.52001953125,2322.070068359375,2301.8701171875,2306.340087890625,3983860000.0
2024-11-19,2295.780029296875,2325.06005859375,2284.199951171875,2324.830078125,4036940000.0
2024-11-20,2323.31005859375,2325.8798828125,2303.7900390625,2325.530029296875,3772620000.0
2024-11-21,2331.4599609375,2372.25,2331.4599609375,2364.02001953125,4230120000.0
2024-11-22,2366.43994140625,2409.219970703125,2366.43994140625,2406.669921875,4141420000.0
2024-11-25,2419.080078125,2466.489990234375,2419.080078125,2442.030029296875,5633150000.0
2024-11-26,2439.02001953125,2439.02001953125,2415.919921875,2424.31005859375,3835170000.0
2024-11-27,2430.1298828125,2449.860107421875,2424.510009765625,2426.18994140625,3363340000.0
2024-11-29,2433.0,2445.639892578125,2433.0,2434.72998046875,2444420000.0
2024-12-02,2437.2099609375,2442.610107421875,2420.7099609375,2434.139892578125,4412470000.0
2024-12-03,2433.909912109375,2435.31005859375,2412.85009765625,2416.35009765625,4095000000.0
2024-12-04,2419.10009765625,2430.030029296875,2412.739990234375,2426.56005859375,4003390000.0
2024-12-05,2425.0400390625,2425.81005859375,2395.159912109375,2396.169921875,4212020000.0
2024-12-06,2408.090087890625,2414.179931640625,2401.77001953125,2408.989990234375,3924830000.0
2024-12-09,2418.830078125,2428.159912109375,2392.699951171875,2392.840087890625,4556460000.0
2024-12-10,2392.429931640625,2402.659912109375,2378.610107421875,2382.77001953125,4048410000.0
2024-12-11,2399.050048828125,2407.739990234375,2386.3701171875,2394.159912109375,4269950000.0
2024-12-12,2387.3798828125,2391.860107421875,2360.590087890625,2361.080078125,3678010000.0
2024-12-13,2357.800048828125,2361.840087890625,2336.280029296875,2346.89990234375,3584960000.0
2024-12-16,2344.8701171875,2370.429931640625,2339.739990234375,2361.989990234375,4391100000.0
2024-12-17,2350.7900390625,2354.56005859375,2329.260009765625,2334.080078125,4544500000.0
2024-12-18,2342.280029296875,2349.97998046875,2215.739990234375,2231.510009765625,5246960000.0
2024-12-19,2251.090087890625,2265.35009765625,2217.14990234375,2221.5,4896880000.0
2024-12-20,2201.7099609375,2264.47998046875,2194.89990234375,2242.3701171875,8223220000.0
2024-12-23,2239.090087890625,2241.909912109375,2219.419921875,2237.43994140625,3593280000.0
2024-12-24,2240.25,2259.85009765625,2233.31005859375,2259.85009765625,1757720000.0
2024-12-26,2248.800048828125,2281.830078125,2243.800048828125,2280.18994140625,2904530000.0
2024-12-27,2268.969970703125,2273.800048828125,2227.169921875,2244.590087890625,3159610000.0
2024-12-30,2230.830078125,2237.919921875,2202.669921875,2227.780029296875,3433250000.0
2024-12-31,2237.929931640625,2250.39990234375,2224.530029296875,2230.159912109375,3128350000.0
2025-01-02,2241.820068359375,2261.75,2219.919921875,2231.669921875,3621680000.0
2025-01-03,2237.72998046875,2269.050048828125,2237.72998046875,2268.469970703125,3667340000.0
2025-01-06,2275.7099609375,2292.300048828125,2264.419921875,2266.64990234375,4940120000.0
2025-01-07,2271.31005859375,2286.179931640625,2236.550048828125,2249.800048828125,4517330000.0
2025-01-08,2236.1201171875,2241.889892578125,2211.7099609375,2238.9599609375,4441740000.0
2025-01-10,2215.22998046875,2215.22998046875,2176.030029296875,2189.22998046875,4751930000.0
2025-01-13,2176.489990234375,2194.68994140625,2158.6298828125,2194.39990234375,4421200000.0
2025-01-14,2206.159912109375,2221.330078125,2194.85009765625,2219.239990234375,4142280000.0
2025-01-15,2256.56005859375,2278.169921875,2252.739990234375,2263.2900390625,4544570000.0
2025-01-16,2261.969970703125,2273.0400390625,2252.889892578125,2266.7900390625,4285810000.0
2025-01-17,2281.659912109375,2289.969970703125,2269.219970703125,2275.8798828125,4366830000.0
2025-01-21,2286.39990234375,2318.81005859375,2286.39990234375,2317.969970703125,4702920000.0
2025-01-22,2316.139892578125,2318.6298828125,2301.89990234375,2303.719970703125,4323040000.0
2025-01-23,2296.110107421875,2314.719970703125,2289.27001953125,2314.60009765625,4432250000.0
2025-01-24,2312.3798828125,2322.27001953125,2303.14990234375,2307.739990234375,4214250000.0
2025-01-27,2290.14990234375,2311.7900390625,2273.669921875,2284.02001953125,5198750000.0
2025-01-28,2287.110107421875,2294.669921875,2275.080078125,2288.860107421875,4473640000.0
2025-01-29,2286.570068359375,2300.8701171875,2269.110107421875,2283.10009765625,4115310000.0
2025-01-30,2299.820068359375,2320.530029296875,2293.7099609375,2307.449951171875,4634620000.0
2025-01-31,2307.699951171875,2322.2900390625,2278.780029296875,2287.68994140625,4843770000.0
2025-02-03,2244.820068359375,2271.2099609375,2229.510009765625,2258.419921875,4797210000.0
2025-02-04,2257.18994140625,2291.3798828125,2257.110107421875,2290.2099609375,4410160000.0
2025-02-05,2297.739990234375,2316.22998046875,2293.3798828125,2316.22998046875,4756250000.0
2025-02-06,2323.300048828125,2326.949951171875,2295.679931640625,2307.1201171875,4847120000.0
2025-02-07,2308.18994140625,2311.510009765625,2277.6298828125,2279.7099609375,4766900000.0
2025-02-10,2289.3798828125,2294.7099609375,2281.64990234375,2287.93994140625,4458760000.0
2025-02-11,2278.159912109375,2282.2099609375,2270.889892578125,2275.699951171875,4324880000.0
2025-02-12,2250.7099609375,2262.570068359375,2240.510009765625,2255.889892578125,4627960000.0
2025-02-13,2264.830078125,2282.419921875,2259.070068359375,2282.179931640625,4763800000.0
2025-02-14,2287.85009765625,2297.7099609375,2276.6298828125,2279.97998046875,4335190000.0
2025-02-18,2281.56005859375,2294.590087890625,2277.169921875,2290.35009765625,4684980000.0
2025-02-19,2278.2900390625,2288.75,2273.6298828125,2282.4599609375,4562330000.0
2025-02-20,2280.300048828125,2280.300048828125,2250.110107421875,2261.739990234375,4813690000.0
2025-02-21,2275.9599609375,2282.6298828125,2194.110107421875,2195.35009765625,5434560000.0
2025-02-24,2200.7099609375,2202.06005859375,2169.5400390625,2178.27001953125,4990120000.0
2025-02-25,2180.469970703125,2184.760009765625,2154.35009765625,2170.080078125,5374690000.0
2025-02-26,2175.43994140625,2199.919921875,2166.860107421875,2174.169921875,4869580000.0
2025-02-27,2175.1298828125,2177.7900390625,2139.409912109375,2139.659912109375,5057680000.0
2025-02-28,2135.590087890625,2163.22998046875,2126.080078125,2163.070068359375,6441140000.0
2025-03-03,2168.02001953125,2173.570068359375,2092.169921875,2102.239990234375,5613850000.0
2025-03-04,2083.699951171875,2112.10009765625,2048.010009765625,2079.530029296875,6138110000.0
2025-03-05,2080.489990234375,2102.949951171875,2066.14990234375,2100.75,5285970000.0
