timestamp,open,high,low,close,volume
2023-12-15,150.39724343757365,150.41637108436313,149.04904343636596,149.55581665039062,8883500.0
2023-12-18,150.13077858017095,150.236369871225,149.39165418994082,149.6220245361328,8628600.0
2023-12-19,150.13076847375595,150.94670245398774,149.93878831580352,150.87950134277344,10130900.0
2023-12-20,150.51472596286607,151.07147860929516,148.3165116651421,148.3837127685547,7411100.0
2023-12-21,149.58362612483674,150.24597012796673,148.85409565681604,150.2075653076172,6988900.0
2023-12-22,150.62993497487767,151.27307658715876,150.07318224025798,150.71632385253906,5749900.0
2023-12-26,150.98508845717149,151.97381480525917,150.75471813284926,151.5802459716797,4053100.0
2023-12-27,151.7434150540232,151.97380000305273,151.27305127576733,151.72421264648438,4380300.0
2023-12-28,151.7242501376348,152.24261273925268,151.7146562550674,152.0602264404297,4047000.0
2023-12-29,151.7050560403809,152.1754199606448,151.02352416201762,151.4746856689453,5339200.0
2024-01-02,150.7259429009416,152.00263233280435,150.48596401481285,151.52267456054688,9816500.0
2024-01-03,150.68754029052135,150.68754029052135,149.07488918267606,149.28607177734375,9207500.0
2024-01-04,149.22846331488074,150.0251802543001,148.97887592201195,149.03646850585938,5621600.0
2024-01-05,148.79647708485558,150.32275366374787,148.62369934789396,149.4684295654297,8379600.0
2024-01-08,149.4204619828673,151.07151794433594,149.0748917898355,151.07151794433594,7954000.0
2024-01-09,150.1115934341741,150.7835313675335,149.8140219670541,150.30357360839844,6419100.0
2024-01-10,150.30356286801108,150.85070705781007,149.81401126164909,150.562744140625,4620700.0
2024-01-11,150.5147427836514,150.54353907486194,148.9404820598375,150.13076782226562,7070600.0
2024-01-12,150.84113479706954,151.07151981098716,149.4684625379111,149.79483032226562,5568500.0
2024-01-16,149.13249055342393,149.23808185697487,148.3261649520256,148.84451293945312,6942300.0
2024-01-17,147.70218191112534,148.40293071804925,146.9630575790532,147.6733856201172,5775000.0
2024-01-18,147.85579224280215,148.56613502877187,147.02067039434039,148.43174743652344,7267100.0
2024-01-19,148.7773192238659,149.89081015141076,147.89419865856863,149.5740509033203,8488600.0
2024-01-22,150.02518400128912,150.9083191328315,149.9867938268145,150.3611602783203,9964200.0
2024-01-23,150.70674821693572,151.08111471260773,149.91001651647488,150.43797302246094,4785800.0
2024-01-24,151.37870409693315,151.38831262818204,149.56446399620015,149.66046142578125,5688000.0
2024-01-25,150.86992425252237,151.1866981396156,150.09239500563385,151.16749572753906,5832000.0
2024-01-26,151.34026600523956,151.64743131779076,150.89869847496055,151.18667602539062,5997700.0
2024-01-29,151.03311517169263,152.1658231825835,150.78354239166896,152.1082305908203,4501700.0
2024-01-30,151.67625390634436,152.47298558691114,151.52267854701458,152.13702392578125,7258200.0
2024-01-31,152.12740376652476,152.23299505701345,150.11159001239673,150.18838500976562,8928200.0
2024-02-01,150.50516054586961,152.03143748237892,149.54524494544475,151.93544006347656,8008200.0
2024-02-02,151.29228659256125,152.54017970541,150.4571647722837,151.80104064941406,8128900.0
2024-02-05,151.05231247250026,151.11949894490033,149.87162043986532,150.4955596923828,8633400.0
2024-02-06,150.65870895200942,151.5418293028637,150.47632269475173,151.4458465576172,6059000.0
2024-02-07,152.15620079803827,152.40578820248538,151.30187658799207,152.041015625,6706000.0
2024-02-08,152.07938232080417,152.47295113078616,151.63782946089657,152.37696838378906,4900200.0
2024-02-09,152.32901682523294,152.7033833428056,151.81065417188591,152.55938720703125,5055000.0
2024-02-12,152.62654482013156,154.09521417398756,152.61695093934193,153.59605407714844,6971900.0
2024-02-13,151.52265179193333,151.8682219219174,149.9003924219287,151.04269409179688,9741100.0
2024-02-14,151.81065760780717,152.53059436152202,151.27310717524423,152.4250030517578,11291300.0
2024-02-15,153.02974140661598,154.46002090688103,152.9817426977468,154.31602478027344,5846600.0
2024-02-16,153.7688548764949,154.63277290351945,153.47128343712305,153.61526489257812,5061200.0
2024-02-20,152.91456162587875,153.54810945217812,152.85696903206062,153.2601318359375,6827700.0
2024-02-21,152.8665266052608,153.61525944135158,152.5497527673537,153.5672607421875,4602900.0
2024-02-22,154.37359983545568,155.48709055447378,154.0472174714789,155.09353637695312,9128000.0
2024-02-23,155.44872454994209,155.8998860245237,155.15115307673904,155.50631713867188,6375200.0
2024-02-26,155.4871221114392,155.89989342885474,154.77679395383709,154.88238525390625,5164000.0
2024-02-27,155.3815175197896,155.60230863105153,155.04555588259873,155.56390380859375,4362900.0
2024-02-28,155.1895314487512,155.9766691605799,155.01675369570447,155.62149047851562,4296800.0
2024-02-29,156.360645852894,156.6774197471152,155.6119128836981,156.2646484375,6298500.0
2024-03-01,156.46620298611714,157.4261183418602,155.7270640609941,157.35891723632812,6389300.0
2024-03-04,157.27254517822914,158.0980730582828,157.27254517822914,157.64691162109375,5165000.0
2024-03-05,157.38775669453946,158.06928851822403,156.3414376353323,156.92698669433594,6260600.0
2024-03-06,157.78131258323288,158.35726776594825,157.33015110777387,157.81971740722656,6041100.0
2024-03-07,158.78922348352913,159.3171799487021,158.68363219049454,159.05799865722656,6407600.0
2024-03-08,159.499594857071,160.03714530090878,158.65486436123962,158.87564086914062,9114500.0
2024-03-11,158.53965909686332,159.17320688854036,158.03090501640577,159.07720947265625,5503800.0
2024-03-12,159.36518065774968,159.7875458351983,158.6164477148721,159.48995971679688,6357900.0
2024-03-13,159.60516202641386,160.1331185064473,159.0964079585132,159.56675720214844,4644000.0
2024-03-14,159.61473793990072,159.68193905122547,157.13815435094574,158.136474609375,7757600.0
2024-03-15,157.1093481345834,158.36683493601973,157.09975425377758,157.82928466796875,7973400.0
2024-03-18,158.3979919346131,158.7931952209292,157.78109534220684,158.26304626464844,4712600.0
2024-03-19,158.2437702369338,159.24623643089518,158.11845828569477,159.20767211914062,5789400.0
2024-03-20,159.12091968122823,160.7113518557184,158.85102833898716,160.5667724609375,4925700.0
2024-03-21,161.29933148820606,162.10900550947662,161.12583621563735,161.66561889648438,6010900.0
2024-03-22,161.74274830945305,161.93552575566213,160.59570264874088,160.62461853027344,3178700.0
2024-03-25,160.61498998092173,161.01982704339795,160.25833625056802,160.27761840820312,2903700.0
2024-03-26,160.77881288093425,160.96195656447662,160.06552029976226,160.12335205078125,3669800.0
2024-03-27,161.1065641318922,162.6969963950962,161.0198164901849,162.68736267089844,5999200.0
2024-03-28,163.0536465796468,163.67054319842063,162.86086914402537,163.2560577392578,3728100.0
2024-04-01,163.4777699743476,163.54523545996418,162.16686278718439,162.2921600341797,4757200.0
2024-04-02,161.4631993141388,161.4631993141388,160.42218351433166,160.89450073242188,4598400.0
2024-04-03,160.69208728172433,161.35716721758382,160.56677533202347,161.06800842285156,4442700.0
2024-04-04,162.31142348296595,162.48493345507973,159.05343069303072,159.42935180664062,7150800.0
2024-04-05,159.6125271988144,160.80777096281852,159.23660601055153,160.38365173339844,5697000.0
2024-04-08,160.6149707120898,161.3764467055893,160.4992924881338,160.87521362304688,22497300.0
2024-04-09,161.41504745059368,161.71385473964077,160.05594199914233,161.5114288330078,5483600.0
2024-04-10,159.23660003021376,159.80529865377014,158.1859504291398,158.76429748535156,7550600.0
2024-04-11,159.0534576650869,159.29443315590558,157.63652060243496,158.64862060546875,6831200.0
2024-04-12,157.6461608221175,158.0124335476556,155.69907483950848,156.13282775878906,6567600.0
2024-04-15,157.74252664626184,157.88712074375917,154.2532067713495,154.78335571289062,9546700.0
2024-04-16,154.6195018531577,154.74479909431304,153.45317412380228,153.9254913330078,7389600.0
2024-04-17,154.6773536733355,154.80266563871893,153.13510460453537,153.607421875,8056700.0
2024-04-18,154.17610759026576,154.68697442601834,153.09654215742646,153.46282958984375,6683000.0
2024-04-19,153.76162788791495,154.55201976014868,153.55920202704013,154.04115295410156,8816300.0
2024-04-22,154.71589942728914,156.00753924112308,153.8580272649838,155.21713256835938,4775500.0
2024-04-23,155.51593981514148,156.9425253159464,155.39064256086434,156.59552001953125,3998000.0
2024-04-24,156.3448824894645,156.9714275382337,155.94004546353966,156.81719970703125,4164000.0
2024-04-25,156.11351985760538,156.7304163337907,154.7640487042191,156.48944091796875,7408300.0
2024-04-26,156.15210335131607,157.10637150000082,155.96895964225763,156.5665740966797,5649500.0
2024-04-29,157.0099797289996,157.78110418974174,156.94251424422163,157.65579223632812,3882800.0
2024-04-30,156.97142838572069,157.06780974976095,155.35206556530287,155.3809814453125,4935800.0
2024-05-01,154.9472108803671,156.93284619062817,154.39777980684252,154.85081481933594,9285200.0
2024-05-02,155.81474847097795,156.19066965313908,154.31106374233343,155.80511474609375,5677900.0
2024-05-03,157.08711474959364,157.62689753223702,156.27744057562853,156.91360473632812,9751400.0
2024-05-06,157.7425480665002,158.12811767087595,157.3762753273139,158.11846923828125,4928700.0
2024-05-07,158.5618438720703,159.0341610423046,158.42689821028537,158.5618438720703,4511200.0
2024-05-08,158.02205189451465,158.6485821355282,157.87745781029935,158.52328491210938,3346100.0
2024-05-09,158.48476132356748,159.89206468176536,158.40764740043556,159.85350036621094,3413000.0
2024-05-10,160.39329465322263,160.53788878498335,159.86316029403395,160.11376953125,3425000.0
2024-05-13,160.6438939025899,161.1161964196583,159.94988335916722,160.0751953125,2514400.0
2024-05-14,160.5860674965588,161.068018461785,160.05591849321473,160.71136474609375,5446900.0
2024-05-15,161.65600556266486,162.12830811399036,161.36683203060176,161.9933624267578,5739400.0
2024-05-16,162.0993806901175,162.3114402846667,161.71382581346938,161.73309326171875,4779400.0
2024-05-17,161.79094630371895,162.06083766993308,161.50177278049628,161.9740753173828,3461400.0
2024-05-20,162.11866638035704,162.38855774148922,161.59815110676203,161.83912658691406,3756300.0
2024-05-21,161.7138204628935,161.8391177042718,161.2897012878278,161.7716522216797,3751200.0
2024-05-22,161.3186161902321,161.85839887960108,160.73063546617476,161.15475463867188,2841500.0
2024-05-23,161.44394683755974,161.45358056242313,158.7643005278484,158.8992462158203,5841400.0
2024-05-24,159.5739841916944,160.2294305130192,159.42939006224137,159.9499053955078,3252000.0
