timestamp,open,high,low,close,volume
2023-12-15,68.70549060688296,69.17070243386866,68.55042492741515,68.83148193359375,7243200.0
2023-12-18,68.9810981009063,70.00124406597048,68.9810981009063,69.68062591552734,6993300.0
2023-12-19,69.8069247022459,70.49187961916361,69.8069247022459,70.38986206054688,4835800.0
2023-12-20,70.44816753772963,71.18169631213769,69.83607695399779,69.84579467773438,6523400.0
2023-12-21,70.40932846989554,70.59392822264445,69.94297393069712,70.53562927246094,4867100.0
2023-12-22,70.68134472254158,71.01653579072324,70.21499032062543,70.54532623291016,4763900.0
2023-12-26,70.65220329366886,70.90481225237875,70.50646707085731,70.81736755371094,2461800.0
2023-12-27,70.82707977294922,70.95338053626033,70.56961567805823,70.82707977294922,4508600.0
2023-12-28,70.91452009009679,71.27205970975028,70.91452009009679,71.02139282226562,5465800.0
2023-12-29,70.87566517926376,70.97282761113728,70.31216310164277,70.59391784667969,4744400.0
2024-01-02,70.25384815650828,70.36072087726173,69.62719212340959,70.195556640625,6003800.0
2024-01-03,70.02068007841702,70.45788130614774,69.83608038062098,69.93324279785156,7592700.0
2024-01-04,70.04011185390023,70.12755655158617,69.70006561279297,69.70006561279297,6665400.0
2024-01-05,69.7583578879257,70.38986909863189,69.70005895755098,69.99153137207031,5277300.0
2024-01-08,70.22469966375301,71.10396458552263,70.04009998737676,71.07968139648438,4658200.0
2024-01-09,70.73964252103913,71.17685120147117,70.60362401933646,70.9339599609375,3533000.0
2024-01-10,71.07969154070254,71.87345395501119,70.97281880885866,71.59461975097656,7234900.0
2024-01-11,71.89579856652553,71.90551629046688,70.73963402840367,71.36143493652344,6962800.0
2024-01-12,71.65289775908106,72.00266164961296,71.55574277003343,71.71118927001953,3862400.0
2024-01-16,71.41002673354835,71.64320025555892,71.05540758784127,71.30315399169922,6365600.0
2024-01-17,70.87565422041507,70.94366346473917,70.2635710214981,70.8659439086914,6561800.0
2024-01-18,70.9922376643425,71.77920275846303,70.9922376643425,71.73062896728516,6420400.0
2024-01-19,72.09011878926377,72.74592811791213,71.8083714670909,72.70220947265625,6446700.0
2024-01-22,73.07138665798735,73.50859525911265,72.80906742727304,72.84793090820312,5694400.0
