timestamp,open,high,low,close,volume
2023-12-15,88.05116743182774,88.64001553947085,87.95302494606359,88.46157836914062,59941300.0
2023-12-18,87.88167469242354,87.88167469242354,87.45341582069452,87.75676727294922,34746000.0
2023-12-19,88.2028722412684,88.55975352050758,88.02443500512092,88.2296371459961,30018400.0
2023-12-20,88.4259054692393,88.94338288593777,87.9530407566139,88.827392578125,51229400.0
2023-12-21,88.98798404572877,89.07720264218231,88.10470836903627,88.26530456542969,65231200.0
2023-12-22,88.6667740645708,88.6667740645708,87.64966729148493,87.86380004882812,29244200.0
2023-12-26,87.91734720593794,88.21177470025368,87.86381740949602,88.11363220214844,24019700.0
2023-12-27,89.02367906020086,89.69282879072786,88.77386424991501,89.67498779296875,45082800.0
2023-12-28,89.30026901213556,89.72852788384331,88.8274042374428,89.02368927001953,36213000.0
2023-12-29,88.44375304807721,89.05937301399223,88.14933232289232,88.220703125,41616200.0
2024-01-02,87.64077977080822,88.01550201218826,87.43557084417999,87.71215057373047,47797400.0
2024-01-03,86.88241351873766,88.19394830547432,86.67721137793671,88.07796478271484,58159500.0
2024-01-04,86.91808411030563,87.1143691130243,86.60581560913629,86.7396469116211,52604500.0
2024-01-05,86.09725794222815,87.15005370022429,85.83851925178628,85.90989685058594,45894800.0
2024-01-08,85.85636021957104,86.88238419112437,85.73144602814537,86.75747680664062,39485800.0
2024-01-09,86.22217907280141,86.69504382803233,86.17756636470871,86.20433807373047,34374000.0
2024-01-10,86.47197556557414,86.58796585924266,85.75822003604367,85.80282592773438,48227800.0
2024-01-11,85.80282600646849,86.39168095564006,85.39241504504989,86.28461456298828,78858900.0
2024-01-12,86.34708613332059,86.78426208167473,85.89206237902509,86.1151123046875,38883900.0
2024-01-16,85.31213588009753,85.46380819208089,84.32179369041704,84.59837341308594,61716700.0
2024-01-17,84.40210011898932,84.75898140207111,84.00953683384922,84.46455383300781,55506800.0
2024-01-18,84.2771696547829,84.3842360525254,83.42958279521778,83.67939758300781,77339100.0
2024-01-19,83.60804142077438,84.01845250693222,83.20655423845203,83.94707489013672,47030900.0
2024-01-22,84.59834278930605,84.83031652815407,84.21469679337854,84.44667053222656,35756400.0
2024-01-23,83.7686258410754,83.85784444601505,83.35821481279847,83.77754974365234,35786700.0
2024-01-24,84.3217895626051,84.34855446259273,83.06378480764266,83.28683471679688,54574900.0
2024-01-25,83.86677401085215,84.06305903913749,83.48312785746093,83.83108520507812,57019400.0
2024-01-26,83.80430248286591,83.92920987304365,83.41173250976885,83.67047119140625,29276900.0
2024-01-29,84.14334357988803,84.91063579395862,83.97383028162328,84.6340560913086,38243600.0
2024-01-30,85.18719547673683,85.50838097486044,84.52696306802643,85.40132141113281,40151400.0
2024-01-31,85.84744313618161,86.46306301355597,85.65115814299313,86.2400131225586,80646700.0
2024-02-01,87.19774430984472,88.31658215049303,86.99188197131821,87.93170166015625,84291200.0
2024-02-02,86.16840645277198,86.4816864905859,85.64927091884026,85.98939514160156,63823300.0
