timestamp,open,high,low,close,volume
2023-12-15,29.683967805057968,29.835957939929568,29.24642428043731,29.462894439697266,53129000.0
2023-12-18,29.545181810217635,29.712550553133738,29.335970881572504,29.39640998840332,32507000.0
2023-12-19,29.49869047500603,29.600969991271402,29.373163921248562,29.563777923583984,25377800.0
2023-12-20,29.526586251611754,29.6102706269314,28.959394319834278,28.96404266357422,36651800.0
2023-12-21,29.061673025207728,29.21509496680659,28.810621679818748,29.015182495117188,31753600.0
2023-12-22,29.12211241039161,29.401060914090795,29.057024958245147,29.11281394958496,26447400.0
2023-12-26,29.06632247771839,29.401059961916683,29.057024017212882,29.289480209350586,19075000.0
2023-12-27,29.233693396238348,29.326676234715915,29.122113635365242,29.270885467529297,18984400.0
2023-12-28,29.177901143377944,29.521937096177354,29.177901143377944,29.48009490966797,17346400.0
2023-12-29,29.415006230319534,29.50333894326345,29.247637491267938,29.442901611328125,22478000.0
2024-01-02,29.317379372054212,29.94036211827199,29.25694025772332,29.870624542236328,30758600.0
2024-01-03,29.861327848269227,30.037993300125084,29.656765237804215,29.982202529907227,32866400.0
2024-01-04,30.014742158800633,30.172814212656757,29.852023534978134,29.889217376708984,26622400.0
2024-01-05,29.847375325036225,30.14491898389389,29.712552073897665,30.000797271728516,27190400.0
2024-01-08,29.935711978613668,30.228605541347108,29.84273090863493,30.219308853149414,23434400.0
2024-01-09,30.061238699927767,30.10772923240425,29.907816750455137,29.972904205322266,28805400.0
2024-01-10,29.97290420670341,30.107729233791606,29.86132621935466,29.96825408935547,21853800.0
2024-01-11,29.870622913534454,29.875273030883406,29.17790262905173,29.270885467529297,44353600.0
2024-01-12,29.466154512994883,29.559137366957877,29.322031000677228,29.43825912475586,19537400.0
2024-01-16,29.2941314192918,29.373167454572318,29.047728399035236,29.11746597290039,30454000.0
2024-01-17,28.950096541031815,29.215096477955093,28.4758856608796,28.694395065307617,39178000.0
2024-01-18,28.550270894697547,28.57816627762816,28.224831854507443,28.38755226135254,39464000.0
2024-01-19,28.415444505875655,28.461936808526797,28.169041509074624,28.350357055664062,28257600.0
2024-01-22,28.341060914090235,28.550271859388666,28.08535943583666,28.206235885620117,41676200.0
2024-01-23,28.21553352931585,28.345710210118412,28.090006965774148,28.257375717163086,41100200.0
2024-01-24,28.45264248907755,28.499133024995057,27.829659730881563,27.871501922607422,50878200.0
2024-01-25,28.24342701489526,28.3782520304006,27.97842710083303,28.37360191345215,50516800.0
2024-01-26,28.447990280865177,28.5642183856181,28.364305903563064,28.45728874206543,36653200.0
2024-01-29,28.47588647590703,28.750184881880262,28.308517716533505,28.63860511779785,26054400.0
2024-01-30,28.568869587216177,28.801325805544217,28.382903903153665,28.629308700561523,36109000.0
2024-01-31,28.866412302889238,28.991938869431696,28.4061482255669,28.56886863708496,59642400.0
2024-02-01,28.447989076660306,29.11281394958496,28.317814172367388,29.11281394958496,51507200.0
2024-02-02,28.78272957038602,28.86641395286431,28.387554699183195,28.587467193603516,51839600.0
2024-02-05,28.308520772152722,28.327117697090504,27.978433335258767,27.992380142211914,39895000.0
2024-02-06,27.978431691515716,28.187642651023616,27.89009896350139,28.09465980529785,27557000.0
2024-02-07,28.206233698470914,28.266672805426186,27.964480817649847,28.113252639770508,23748600.0
2024-02-08,27.98772552444576,28.048164630196304,27.671584965365977,27.913339614868164,41755400.0
2024-02-09,27.83430373226538,28.04816477521922,27.77851474316872,28.0202693939209,29647800.0
2024-02-12,28.0202717063894,28.36895602064487,27.950534134138255,28.34571075439453,25219000.0
2024-02-13,28.18763853823553,28.331760243256767,27.494918300826967,27.87614631652832,45402200.0
2024-02-14,27.978430880860707,28.094658991275214,27.820360579756965,28.029571533203125,34871800.0
2024-02-15,28.117902216432757,28.522375514717975,28.117902216432757,28.499130249023438,34680800.0
2024-02-16,28.359659323794908,28.60141400953909,28.187642214640483,28.466588973999023,29914200.0
2024-02-20,28.415446689873377,28.77342946705153,28.38755307963881,28.44799041748047,22764000.0
2024-02-21,28.633953788387096,28.86176163678277,28.494480427950965,28.824567794799805,31565000.0
2024-02-22,28.596761702174632,28.722288266324167,28.382902418142137,28.601411819458008,31841600.0
2024-02-23,28.661849440335907,28.940796163840385,28.59211187270978,28.805971145629883,24572800.0
2024-02-26,28.666501483734354,28.685098407301545,28.187642229630775,28.23878288269043,25587000.0
2024-02-27,28.406146744029115,28.78272642401577,28.289918644792497,28.773427963256836,27487600.0
2024-02-28,28.74088668119251,28.903605324559745,28.67579922384562,28.861764907836914,22983600.0
2024-02-29,28.973338799447504,29.11281215595416,28.73623427073618,28.871057510375977,30675400.0
2024-03-01,28.782727786448664,28.78737613029814,28.341060633743158,28.694395065307617,42511000.0
2024-03-04,28.55956963541207,29.219744409735398,28.55956963541207,29.177902221679688,33020800.0
2024-03-05,29.2662382199643,29.74044911781323,28.97334288851345,29.094221115112305,49602800.0
2024-03-06,29.303427562267608,29.521936954490144,29.23834011100984,29.373165130615234,32652200.0
2024-03-07,29.614918568466653,29.68930447734145,29.507988935302876,29.563777923583984,21384200.0
2024-03-08,29.647464888723334,29.72649914791691,29.391763415420428,29.638166427612305,27511600.0
2024-03-11,29.596325593226357,29.85202707822615,29.484745828289977,29.78693962097168,20968200.0
2024-03-12,29.72649763723071,29.740446214938455,29.312725893068215,29.49869155883789,29489000.0
2024-03-13,29.73114830983301,29.963602736138526,29.633517131554683,29.698604583740234,25877800.0
2024-03-14,29.633517125237542,29.749745225115554,29.252287326017615,29.461498260498047,31869800.0
2024-03-15,29.368518546329522,29.661413885722542,29.340624934435112,29.50334358215332,35445000.0
2024-03-18,29.540842524234826,29.82678241378084,29.367404249059497,29.639280319213867,26843800.0
2024-03-19,29.709596041714917,29.929908961212682,29.625220272323393,29.901784896850586,19985400.0
2024-03-20,29.850218954497148,30.093969167699868,29.770529940519282,29.939281463623047,32620800.0
2024-03-21,30.01897201980161,30.220536150736034,29.878346339374755,29.89240837097168,40327800.0
2024-03-22,30.079909447318915,30.136161151442604,29.8970958792984,29.93459701538086,21059400.0
2024-03-25,30.018972219662203,30.093970914113477,29.892408569989634,30.075223922729492,23194200.0
2024-03-26,30.108036426543915,30.19709715240305,29.7095949111018,29.7330322265625,29830400.0
2024-03-27,29.953343958226515,30.562721252441406,29.920531362201906,30.562721252441406,34600400.0
2024-03-28,30.558038318278417,30.82522763970084,30.47834751439069,30.773664474487305,27492200.0
2024-04-01,30.77834935931282,30.811161953619578,30.389283186600853,30.586158752441406,22702600.0
2024-04-02,30.51584893150597,30.81585085391049,30.501786900190915,30.637725830078125,30212400.0
2024-04-03,30.63303460485194,30.717410361639708,30.40334643549261,30.515846252441406,26574200.0
2024-04-04,30.754914107239077,30.843978407060057,30.2486595234751,30.454912185668945,29356800.0
2024-04-05,30.25803216693395,30.623659231818984,30.112716186971184,30.54397201538086,32322400.0
2024-04-08,30.548666900612655,30.797105701002046,30.506480799250973,30.745542526245117,20142600.0
2024-04-09,30.81116481567018,30.97522780244379,30.72210051871955,30.914287567138672,24024200.0
2024-04-10,30.295535382234682,30.501788052796073,30.117410351671307,30.384599685668945,38280600.0
2024-04-11,30.558038529039084,30.595536087021657,30.117409141922536,30.32366180419922,25621200.0
2024-04-12,30.37991115438083,30.468975457829057,29.948658821598638,30.093971252441406,39844800.0
2024-04-15,30.300225033506155,30.426790477392665,29.704907892010986,29.81740951538086,29407800.0
2024-04-16,29.72365840787371,29.756471008766585,29.320530124729643,29.423656463623047,32907600.0
2024-04-17,29.615840937309287,30.11271841337155,29.559591028126317,30.0377197265625,28152800.0
2024-04-18,30.140849105474803,30.309600638281903,29.920534405626363,30.20647430419922,22288600.0
2024-04-19,30.286158384578954,30.736161233158583,30.253345788629545,30.670536041259766,37004600.0
2024-04-22,30.689289067317347,31.036165620349074,30.478347868184727,30.95178985595703,23458600.0
2024-04-23,30.93772676001654,31.29398037255786,30.86272449366894,31.09710121154785,22338000.0
2024-04-24,30.815853443408564,31.38773327364334,30.661167509639494,31.28460693359375,26127000.0
2024-04-25,31.209600256375246,31.495540098394557,30.937722443257805,31.368974685668945,31562400.0
2024-04-26,31.368984404587835,31.411174080669284,31.012734307683733,31.026796340942383,24547400.0
2024-04-29,31.242420333120364,31.50492113898027,31.214292692274476,31.44866943359375,29368200.0
2024-04-30,31.275233437364385,31.528360751221022,31.0689807572652,31.28460693359375,29724800.0
2024-05-01,31.27991507527385,31.931481996832648,31.158038193338495,31.64554214477539,42371800.0
2024-05-02,31.77679177933224,31.89398012329955,31.523664527206318,31.814292907714844,28609400.0
2024-05-03,32.06273242423181,32.17054370063963,31.781481106957884,32.067420959472656,29817000.0
2024-05-06,32.16586588613726,32.264303690232154,31.968986701642148,32.23149108886719,21221400.0
2024-05-07,32.367430167161785,32.62524244288693,32.297116427852984,32.59711837768555,28808200.0
2024-05-08,32.52679882390451,32.95805110266024,32.44711160254187,32.939300537109375,27708200.0
2024-05-09,32.915870573479346,33.473688369869585,32.8455568348604,33.44087219238281,48549200.0
2024-05-10,33.62836902931818,33.67993219113172,33.314305099220974,33.40805435180664,39129200.0
2024-05-13,33.520557746475134,33.684620726652426,33.34242915973572,33.40805435180664,21219200.0
2024-05-14,33.553375424115195,33.60025005750712,33.309621608388746,33.49712371826172,23566400.0
2024-05-15,33.84399824465279,34.09244058154465,33.78775011851544,33.998687744140625,29176600.0
2024-05-16,34.017435349613756,34.1768133711705,33.829933267437184,33.88149642944336,25322400.0
2024-05-17,33.83931203730358,33.98931299531418,33.72212367709827,33.90962219238281,21715600.0
2024-05-20,33.98462870351003,33.98462870351003,33.778376019374456,33.85337829589844,13830400.0
2024-05-21,33.834624765233855,34.172127827439496,33.82525126964151,34.15806579589844,16263400.0
2024-05-22,33.97056621058658,34.08775458383889,33.72212743150055,33.754940032958984,21128800.0
2024-05-23,33.70337634777924,33.70337634777924,33.16430912379223,33.18305969238281,28718600.0
2024-05-24,33.26743040312003,33.647119524491416,33.206490170392954,33.515869140625,16366800.0
2024-05-28,33.548687948224526,33.684626892771284,33.41274900367776,33.483062744140625,17765200.0
2024-05-29,33.19243129551591,33.2346209665149,32.92993050282913,33.05180740356445,28118600.0
2024-05-30,33.15962063575143,33.520562823110325,33.098683969972456,33.49712371826172,18129600.0
2024-05-31,33.60961898717274,34.12056207774784,33.464306570509585,34.08774948120117,24777600.0
2024-06-03,34.031499207373194,34.06431180529323,33.576807795977686,33.69868469238281,36915800.0
2024-06-04,33.61430998442537,33.801812082553944,33.31430805794168,33.68462371826172,29419600.0
2024-06-05,33.64712113313662,33.67524519493695,33.43618351702435,33.492431640625,17920400.0
2024-06-06,33.417427582248614,33.61430313583484,33.098675153264296,33.14554977416992,18184800.0
2024-06-07,32.85961707215792,33.12212144357399,32.77524130568581,32.78461837768555,16286800.0
2024-06-10,32.77992958891947,33.262745080334895,32.69555382309798,33.20649337768555,19591400.0
2024-06-11,32.92524540390148,33.05181085380539,32.723681252388765,33.00493621826172,22694800.0
2024-06-12,33.4221228527503,33.426807812371976,32.68149153374815,32.789302825927734,24912200.0
2024-06-13,32.84086829858971,32.986184312083545,32.522115782981906,32.86430740356445,22974000.0
2024-06-14,32.67211497151933,32.82680447276905,32.53617961426909,32.78461837768555,20280600.0
2024-06-17,32.6111776338677,32.686179903093034,32.39086293839955,32.423675537109375,21026400.0
2024-06-18,32.16116991698939,32.4471097669305,32.13304585840649,32.4377326965332,24573600.0
2024-06-20,32.54086173651596,32.784615518983195,32.43305045205548,32.718990325927734,27948000.0
2024-06-21,32.84086602055476,32.878367155390926,32.50336295963942,32.52680206298828,18990800.0
2024-06-24,32.51971546337658,33.06312904329328,32.4960873752819,32.954444885253906,17956800.0
2024-06-25,32.88828599399653,32.97806839011038,32.53861269066093,32.64257049560547,25099400.0
2024-06-26,32.51970671802381,32.576411951117535,32.3117911351526,32.505531311035156,13882000.0
2024-06-27,32.53389380068829,32.60477446620813,32.340157160417164,32.56224822998047,10899600.0
2024-06-28,32.562251021887796,32.60477726176168,32.047188173079554,32.19839859008789,23063000.0
2024-07-01,32.53388629070266,32.590591531057015,31.94322022295156,31.97629737854004,16757800.0
2024-07-02,32.0519028844882,32.20311324663913,31.999923984517004,32.14168167114258,16724200.0
2024-07-03,32.18894608335505,32.56224754915669,32.12751449212343,32.33543014526367,13241200.0
2024-07-05,32.38740546697077,32.529163174185996,32.24092142130639,32.39213180541992,13830600.0
2024-07-08,32.42047889280795,32.52915942864504,32.30234568116097,32.42520523071289,13634400.0
2024-07-09,32.425213020201326,32.79378815226015,32.39213585719965,32.519718170166016,21601200.0
2024-07-10,32.642567199341805,32.836303775696976,32.396848120624,32.82685470581055,13800000.0
2024-07-11,32.99224209651984,33.516753827027884,32.978066688420604,33.426971435546875,29766400.0
2024-07-12,33.54511305942719,33.89006369865796,33.398628998797555,33.672698974609375,16524200.0
2024-07-15,33.29467278832857,33.398630619034215,32.80323806462765,32.85521697998047,29827600.0
2024-07-16,33.05367302277317,33.16708350798854,32.9544415520645,33.11037826538086,15009200.0
2024-07-17,33.07729737705967,33.54983019673195,32.99224132531309,33.129276275634766,27516000.0
2024-07-18,33.08675787184532,33.42225946218186,33.04423163385764,33.10093688964844,13542600.0
2024-07-19,33.16235718117187,33.24268690437214,32.94026615397371,33.138729095458984,12985400.0
2024-07-22,33.313568433466976,33.49312963213746,33.20016155036666,33.41752624511719,12965400.0
2024-07-23,33.35137895232695,33.41280694253701,33.185993128576335,33.209617614746094,12686400.0
2024-07-24,33.445877473955875,33.71522107782804,33.24268818646355,33.58291244506836,25284800.0
2024-07-25,33.738848496320216,33.91840969363251,33.16235780344944,33.30411911010742,26666000.0
2024-07-26,33.56873712191185,33.69631941664848,33.44587756040038,33.630165100097656,16706400.0
2024-07-29,33.75775140318222,33.89006003786418,33.483681456975354,33.781375885009766,15151200.0
2024-07-30,33.74357653919616,33.98456572549303,33.67269588228651,33.956214904785156,16696400.0
2024-07-31,34.43347152460755,34.47127141429024,34.064892857798775,34.395668029785156,21765400.0
2024-08-01,34.46182772040046,35.06194297250111,34.41929788080421,35.01469039916992,32567400.0
2024-08-02,35.45886888919297,35.704584408440745,34.594132825724664,35.07139205932617,48257200.0
2024-08-05,35.25568096531776,35.25568096531776,34.107425841285284,34.14522933959961,41099800.0
2024-08-06,34.27753496669761,34.830397561691186,34.253906881042276,34.4334716796875,29286400.0
2024-08-07,34.71699493473515,35.033591132517735,34.4949038808715,34.62721252441406,24758800.0
2024-08-08,34.4949002344354,34.87765071352893,34.39566876226818,34.66501235961914,23360400.0
2024-08-09,34.75006874684294,34.83039847194687,34.18775346083583,34.783145904541016,16708400.0
2024-08-12,34.792598877789075,34.85875320060412,34.58468683685903,34.84457778930664,15027000.0
2024-08-13,34.991065993092406,35.08084480107976,34.83512925612556,35.047767639160156,17075000.0
2024-08-14,34.96743035064025,35.2320475888383,34.764241084126894,35.02413558959961,16166000.0
2024-08-15,34.82095004452578,35.123370807684196,34.702816821256405,35.019412994384766,18807600.0
2024-08-16,35.057220766230735,35.293487241581765,34.90601036621169,35.17535400390625,13522800.0
2024-08-19,35.20842412009993,35.430515139305975,35.180069697236874,35.40688705444336,11505400.0
2024-08-20,35.40689056427944,35.525023790023724,35.293483677004126,35.33128356933594,15989800.0
2024-08-21,35.3832633250032,35.69041044032681,35.33601075460111,35.581729888916016,13451800.0
2024-08-22,35.61952573547572,35.69513272364149,35.39743831930291,35.5391960144043,14648000.0
2024-08-23,35.66205581962869,35.80853985381056,35.5344699274822,35.638427734375,15050400.0
2024-08-26,35.76128427848291,36.01645243615922,35.756557940802054,35.86996841430664,13336400.0
2024-08-27,35.794368119260476,35.92195041936455,35.57227707357929,35.58645248413086,16666800.0
2024-08-28,35.69513664025953,35.893599598261424,35.558101663027735,35.58645248413086,10482800.0
2024-08-29,35.7045863310853,35.813270489097704,35.35491297923945,35.78019332885742,12758200.0
2024-08-30,35.846348354606235,36.10151656939739,35.71403971104196,36.049537658691406,17007400.0
2024-09-03,36.058986576530174,36.25745314616638,35.884151700486555,35.99755859375,23627000.0
2024-09-04,36.172397927370966,36.57877654337684,36.12514174935244,36.30470657348633,27303200.0
2024-09-05,36.57877238453439,36.6260249520403,36.10623949919571,36.21492004394531,15545400.0
2024-09-06,36.29524507196115,36.37085205429754,35.86524207662578,35.86996841430664,19605800.0
2024-09-09,36.02590624526134,36.23854820719905,35.81799422676601,36.233821868896484,14366200.0
2024-09-10,36.29997666556471,36.55514486018716,36.17711710404873,36.403934478759766,23255400.0
2024-09-11,36.408661066604445,36.55514511067039,35.98338073931957,36.51734161376953,20766600.0
2024-09-12,36.59767532348633,36.65910691392034,36.37086152767851,36.59767532348633,19335000.0
2024-09-13,36.72052878741025,37.12218100470458,36.578771089909736,37.11273193359375,16238800.0
2024-09-16,37.23086209435941,37.50020566315286,37.13163063271334,37.39624786376953,19910600.0
